date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2019-10-29,98148050000,2019-10-23 18:53:13,1068600000,16536200000,0.0159,483.57,285.4784851074219
2019-10-30,98848750000,2019-10-23 18:53:13,1068600000,16536200000,0.0159,485.44,286.3540954589844
2019-10-31,98541300000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,487.46,285.591552734375
2019-11-01,97647550000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,487.08,288.2371520996094
2019-11-04,96682300000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,485.44,289.3952331542969
2019-11-05,95431050000,2019-10-23 18:53:13,1068600000,16536200000,0.016200000000000003,483.57,289.0750732421875
2019-11-06,96424900000,2019-10-23 18:53:13,1068600000,16536200000,0.0158,484.81,289.1409606933594
2019-11-07,96167500000,2019-10-23 18:53:13,1068600000,16536200000,0.0158,482.57,290.1578674316406
2019-11-08,96689450000,2019-10-23 18:53:13,1068600000,16536200000,0.0158,482.01,290.8734436035156
2019-11-12,96911100000,2019-10-23 18:53:13,1068600000,16536200000,0.0158,482.92,290.9299011230469
2019-11-13,97990750000,2019-10-23 18:53:13,1068600000,16536200000,0.015700000000000002,483.88,291.0240783691406
2019-11-14,97347250000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,485.7,291.44769287109375
2019-11-15,102237850000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,485.28,293.55682373046875
2019-11-18,100264450000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,485.88,293.7732238769531
2019-11-19,102674000000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,486.82,293.6885681152344
2019-11-20,102216400000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,488.34,292.5964050292969
2019-11-21,102373700000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,487.13,292.1256408691406
2019-11-22,102473800000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,487.26,292.7752685546875
2019-11-25,103632100000,2019-10-23 18:53:13,1068600000,16536200000,0.0158,488.12,295.04437255859375
2019-11-26,104375700000,2019-10-23 18:53:13,1068600000,16536200000,0.0159,489.44,295.712890625
2019-11-27,104811850000,2019-10-23 18:53:13,1068600000,16536200000,0.016,488.79,297.031005859375
2019-11-29,104375700000,2019-10-23 18:53:13,1068600000,16536200000,0.016,488.77,295.9294128417969
2019-12-02,104168350000,2019-10-23 18:53:13,1068600000,16536200000,0.016,487.09,293.41558837890625
2019-12-03,104883350000,2019-10-23 18:53:13,1068600000,16536200000,0.015700000000000002,490.3,291.44769287109375
2019-12-04,105326650000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,489.1,293.24603271484375
2019-12-05,105240850000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,488.63,293.7732238769531
2019-12-06,105977300000,2019-10-23 18:53:13,1068600000,16536200000,0.015700000000000002,488.06,296.45660400390625
2019-12-09,105483950000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,488.89,295.5245361328125
2019-12-10,106420600000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,488.82,295.19500732421875
2019-12-11,107014049999,2019-10-23 18:53:13,1068600000,16536200000,0.0155,490.36,296.032958984375
2019-12-12,108179500000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,488.19,298.5845031738281
2019-12-13,106191800000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,490.59,298.76336669921875
2019-12-16,108279600000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,489.33,300.81591796875
2019-12-17,107800550000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,489.62,300.88177490234375
2019-12-18,107257150000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,488.94,300.900634765625
2019-12-19,107564600000,2019-10-23 18:53:13,1068600000,16536200000,0.0152,489.36,302.13397216796875
2019-12-20,109287750000,2019-10-23 18:53:13,1068600000,16536200000,0.0152,489.55,303.4586486816406
2019-12-23,109566600000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,489.36,303.9222717285156
2019-12-24,109638100000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,490.28,303.9316711425781
2019-12-26,109266300000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,490.71,305.5495300292969
2019-12-27,109309200000,2019-10-23 18:53:13,1068600000,16536200000,0.0151,491.29,305.473876953125
2019-12-30,109280600000,2019-10-23 18:53:13,1068600000,16536200000,0.015700000000000002,491.04,303.7897644042969
2019-12-31,107006256000,2019-10-23 18:53:13,1068600000,16536200000,0.0159,489.87,304.5277404785156
2020-01-02,108142692000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,491.5,307.3756408691406
2020-01-03,107473380000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,493.7,305.04815673828125
2020-01-06,107794092000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,492.63,306.2119445800781
2020-01-07,108853836000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,491.68,305.3509826660156
2020-01-08,108965388000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,490.66,306.9783020019531
2020-01-09,109927523999,2019-10-23 18:53:13,1068600000,16536200000,0.0154,491.29,309.059814453125
2020-01-10,110241264000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,492.97,308.1703796386719
2020-01-13,111252204000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,492.65,310.2898254394531
2020-01-14,112521107999,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,493.32,309.8167724609375
2020-01-15,112109760000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,494.39,310.5169372558594
2020-01-16,112604772000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,494.16,313.09991455078125
2020-01-17,113685432000,2019-10-23 18:53:13,1068600000,16536200000,0.015600000000000001,494.04,314.0744323730469
2020-01-21,114138612000,2019-10-23 18:53:13,1068600000,16536200000,0.0154,496.11,313.4593811035156
2020-01-22,114180444000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,496.77,313.49725341796875
2020-01-23,113281056000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,497.5,313.8568420410156
2020-01-24,113120700000,2019-10-23 18:53:13,1068600000,16536200000,0.0155,498.59,311.0656433105469
2020-01-27,112388639999,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,500.5,306.0794372558594
2020-01-28,114173472000,2019-10-23 18:53:13,1068600000,16536200000,0.015300000000000001,499.0,309.28692626953125
2020-01-29,115191384000,2019-10-23 18:53:13,1068600000,16536200000,0.0151,500.98,309.03143310546875
2020-01-30,117861660000,2019-10-23 18:53:13,1068600000,16536200000,0.0148,500.33,310.03436279296875
2020-01-31,112158564000,2019-10-23 18:53:13,1068600000,16536200000,0.014499999999999999,502.06,304.40478515625
2020-02-03,112249200000,2019-10-23 18:53:13,1068600000,16536200000,0.0146,501.69,306.6660461425781
2020-02-04,113476272000,2019-10-23 18:53:13,1068600000,16536200000,0.0148,499.85,311.3400573730469
2020-02-05,113566907999,2019-10-23 18:53:13,1068600000,16536200000,0.0149,498.63,314.9353942871094
2020-02-06,114326856000,2019-10-23 18:53:13,1068600000,16536200000,0.0151,499.59,315.9951171875
2020-02-07,112939428000,2019-10-23 18:53:13,1068600000,16536200000,0.0149,501.63,314.31097412109375
2020-02-10,113636628000,2019-10-23 18:53:13,1068600000,16536200000,0.014499999999999999,502.33,316.6573791503906
2020-02-11,114117696000,2019-10-23 18:53:13,1068600000,16536200000,0.0148,501.51,317.2061462402344
2020-02-12,114222276000,2019-10-23 18:53:13,1068600000,16536200000,0.0149,500.9,319.2498779296875
2020-02-13,113936423999,2019-10-23 18:53:13,1068600000,16536200000,0.0148,501.44,318.90924072265625
2020-02-14,115700339999,2019-10-23 18:53:13,1068600000,16536200000,0.0149,502.27,319.420166015625
2020-02-18,114340800000,2019-10-23 18:53:13,1068600000,16536200000,0.0147,503.45,318.59698486328125
2020-02-19,114278052000,2019-10-23 18:53:13,1068600000,16536200000,0.0147,503.29,320.1202697753906
2020-02-20,111733272000,2019-10-23 18:53:13,1068600000,16536200000,0.0146,504.17,318.80517578125
2020-02-21,112862736000,2019-10-23 18:53:13,1068600000,16536200000,0.0143,505.44,315.5220642089844
2020-02-24,109334904000,2020-02-21 07:32:05,370200000,22155800000,0.013500000000000002,507.12,305.05755615234375
2020-02-25,105730380000,2020-02-21 07:32:05,370200000,22155800000,0.013000000000000001,507.35,295.81365966796875
2020-02-26,106106868000,2020-02-21 07:32:05,370200000,22155800000,0.0126,506.02,294.7256774902344
2020-02-27,102523260000,2020-02-21 07:32:05,370200000,22155800000,0.0118,506.2,281.489013671875
2020-02-28,100801176000,2020-02-21 07:32:05,370200000,22155800000,0.0097,507.52,280.30633544921875
2020-03-02,105061068000,2020-02-21 07:32:05,370200000,22155800000,0.0089,506.36,292.4454650878906
2020-03-03,102864888000,2020-02-21 07:32:05,370200000,22155800000,0.0073,511.47,284.072021484375
2020-03-04,108749256000,2020-02-21 07:32:05,370200000,22155800000,0.0059,510.86,296.0124206542969
2020-03-05,104210484000,2020-02-21 07:32:05,370200000,22155800000,0.0048,513.68,286.1724548339844
2020-03-06,103485396000,2020-02-21 07:32:05,370200000,22155800000,0.0039000000000000003,515.47,281.4416809082031
2020-03-09,98716548000,2020-02-21 07:32:05,370200000,22155800000,0.0031,508.44,259.462646484375
2020-03-10,100612932000,2020-02-21 07:32:05,370200000,22155800000,0.0043,502.87,272.8885803222656
2020-03-11,97168764000,2020-02-21 07:32:05,370200000,22155800000,0.004,496.62,259.58563232421875
2020-03-12,89862107999,2020-02-21 07:32:05,370200000,22155800000,0.0039000000000000003,484.41,234.74920654296875
2020-03-13,98577107999,2020-02-21 07:32:05,370200000,22155800000,0.0038,482.42,254.81712341308594
2020-03-16,88990608000,2020-02-21 07:32:05,370200000,22155800000,0.0029,481.55,226.93402099609375
2020-03-17,91877016000,2020-02-21 07:32:05,370200000,22155800000,0.003,469.39,239.18666076660156
2020-03-18,89339207999,2020-02-21 07:32:05,370200000,22155800000,0.0021,456.23,227.07594299316406
2020-03-19,86585268000,2020-02-21 07:32:05,370200000,22155800000,0.002,445.3,227.55850219726562
2020-03-20,86320332000,2020-02-21 07:32:05,370200000,22155800000,0.0015,447.97,217.75204467773438
2020-03-23,84633108000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,449.3,212.18447875976562
2020-03-24,90043380000,2020-02-21 07:32:05,370200000,22155800000,0.0025,449.87,231.40908813476562
2020-03-25,90161904000,2020-02-21 07:32:05,370200000,22155800000,0.0019,456.33,234.8733367919922
2020-03-26,96673752000,2020-02-21 07:32:05,370200000,22155800000,0.0013,464.92,248.5875701904297
2020-03-27,96617976000,2020-02-21 07:32:05,370200000,22155800000,0.0011,471.52,241.18321228027344
2020-03-30,98179704000,2020-02-21 07:32:05,370200000,22155800000,0.0014000000000000002,474.09,249.0158233642578
2020-03-31,96499452000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,477.33,245.30410766601562
2020-04-01,89729639999,2020-02-21 07:32:05,370200000,22155800000,0.0016,476.92,234.26426696777344
2020-04-02,95118996000,2020-02-21 07:32:05,370200000,22155800000,0.0014000000000000002,476.6,239.66998291015625
2020-04-03,95294265000,2020-02-21 07:32:05,370200000,22155800000,0.0015,475.85,236.20574951171875
2020-04-06,100081894000,2020-02-21 07:32:05,370200000,22155800000,0.002,476.37,252.07077026367188
2020-04-07,97515330000,2020-02-21 07:32:05,370200000,22155800000,0.002,478.96,252.32777404785156
2020-04-08,102331163000,2020-02-21 07:32:05,370200000,22155800000,0.0023,480.53,260.79803466796875
2020-04-09,102754223000,2020-02-21 07:32:05,370200000,22155800000,0.0025,490.53,264.7666931152344
2020-04-13,103036263000,2020-02-21 07:32:05,370200000,22155800000,0.0027,495.16,262.3492736816406
2020-04-14,107273913999,2020-02-21 07:32:05,370200000,22155800000,0.0025,497.74,270.0867919921875
2020-04-15,107711076000,2020-02-21 07:32:05,370200000,22155800000,0.0019,499.76,264.34796142578125
2020-04-16,109198837000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,500.9,265.6231994628906
2020-04-17,110369303000,2020-02-21 07:32:05,370200000,22155800000,0.0016,500.31,272.7991943359375
2020-04-20,109875733000,2020-02-21 07:32:05,370200000,22155800000,0.0015,500.45,267.99298095703125
2020-04-21,108409125000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,499.95,259.8558654785156
2020-04-22,112992275000,2020-02-21 07:32:05,370200000,22155800000,0.0016,499.23,265.6231994628906
2020-04-23,113274315000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,500.66,265.60418701171875
2020-04-24,116390857000,2020-02-21 07:32:05,370200000,22155800000,0.0018,501.09,269.3063049316406
2020-04-27,119521501000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,498.82,273.1893310546875
2020-04-28,116574183000,2020-02-21 07:32:05,370200000,22155800000,0.0016,500.57,271.9330749511719
2020-04-29,116320347000,2020-02-21 07:32:05,370200000,22155800000,0.0018,501.25,279.0518493652344
2020-04-30,115255646000,2020-02-21 07:32:05,370200000,22155800000,0.0016,500.07,276.4537048339844
2020-05-01,113358927000,2020-02-21 07:32:05,370200000,22155800000,0.0017000000000000001,500.04,269.1351013183594
2020-05-04,113605712000,2020-02-21 07:32:05,370200000,22155800000,0.0016,498.81,269.87738037109375
2020-05-05,115953694999,2020-02-21 07:32:05,370200000,22155800000,0.0016,498.4,272.37091064453125
2020-05-06,115622298000,2020-02-21 07:32:05,370200000,22155800000,0.0016,495.93,270.5245056152344
2020-05-07,115269748000,2020-05-06 17:02:28,3234300000,22737200000,0.0015,497.26,273.78887939453125
2020-05-08,113824293000,2020-05-06 17:02:28,3234300000,22737200000,0.0015,495.01,278.319091796875
2020-05-11,114021721000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,492.95,278.37615966796875
2020-05-12,113006377000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,494.1,272.8276672363281
2020-05-13,112738438999,2020-05-06 17:02:28,3234300000,22737200000,0.0015,495.05,268.0024719238281
2020-05-14,113986466000,2020-05-06 17:02:28,3234300000,22737200000,0.0015,495.94,271.20977783203125
2020-05-15,115530635000,2020-05-06 17:02:28,3234300000,22737200000,0.0015,496.57,272.4564514160156
2020-05-18,114395424000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,496.65,280.7554626464844
2020-05-19,112195512000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,499.42,277.87176513671875
2020-05-20,112103849000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,501.72,282.59222412109375
2020-05-21,111166066000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,503.2,280.6412048339844
2020-05-22,111589126000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,504.16,281.1741943359375
2020-05-26,111814758000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,504.43,284.63836669921875
2020-05-27,113365978000,2020-05-06 17:02:28,3234300000,22737200000,0.0018,504.88,288.8735656738281
2020-05-28,115615247000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,505.64,288.34063720703125
2020-05-29,117476711000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,507.21,289.6254577636719
2020-06-01,116609438000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,507.28,290.7960205078125
2020-06-02,117723496000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,508.06,293.2038269042969
2020-06-03,119613163999,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,508.09,297.1058654785156
2020-06-04,119013829000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,507.49,296.3254699707031
2020-06-05,122144473000,2020-05-06 17:02:28,3234300000,22737200000,0.0018,509.43,303.92010498046875
2020-06-08,120931701000,2020-05-06 17:02:28,3234300000,22737200000,0.0019,511.3,307.59375
2020-06-09,119479194999,2020-05-06 17:02:28,3234300000,22737200000,0.0019,512.33,305.3001403808594
2020-06-10,121763719000,2020-05-06 17:02:28,3234300000,22737200000,0.0018,514.15,303.5965576171875
2020-06-11,116270990000,2020-05-06 17:02:28,3234300000,22737200000,0.0019,512.78,286.094482421875
2020-06-12,118724738000,2020-05-06 17:02:28,3234300000,22737200000,0.0018,511.93,289.520751953125
2020-06-15,120959905000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,511.86,292.2236633300781
2020-06-16,123321990000,2020-05-06 17:02:28,3234300000,22737200000,0.0018,514.81,297.8481750488281
2020-06-17,124330283000,2020-05-06 17:02:28,3234300000,22737200000,0.0019,515.59,296.6109924316406
2020-06-18,124097600000,2020-05-06 17:02:28,3234300000,22737200000,0.0019,516.14,296.7252197265625
2020-06-19,121947044999,2020-05-06 17:02:28,3234300000,22737200000,0.0018,516.6,295.0294494628906
2020-06-22,123279684000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,516.43,296.92205810546875
2020-06-23,123808509000,2020-05-06 17:02:28,3234300000,22737200000,0.0018,515.79,298.2890319824219
2020-06-24,120896446000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,515.96,290.6800231933594
2020-06-25,121382965000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,515.21,293.7962951660156
2020-06-26,121072721000,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,516.41,286.8182373046875
2020-06-29,121545138000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,516.22,291.03375244140625
2020-06-30,124682833000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,516.32,294.7618408203125
2020-07-01,124915516000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,517.14,296.8265380859375
2020-07-02,126692368000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,518.91,298.46112060546875
2020-07-06,130094700000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,519.97,303.06854248046875
2020-07-07,129412236000,2020-05-06 17:02:28,3234300000,22737200000,0.0015,522.25,299.9427490234375
2020-07-08,131104177999,2020-05-06 17:02:28,3234300000,22737200000,0.0015,521.8,302.23699951171875
2020-07-09,131850623000,2020-05-06 17:02:28,3234300000,22737200000,0.0015,523.76,300.51629638671875
2020-07-10,130571002999,2020-05-06 17:02:28,3234300000,22737200000,0.0015,523.1,303.5847473144531
2020-07-13,129675269000,2020-05-06 17:02:28,3234300000,22737200000,0.0016,524.2,300.95599365234375
2020-07-14,131836404999,2020-05-06 17:02:28,3234300000,22737200000,0.0017000000000000001,524.11,304.85614013671875
