date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2022-01-24,245799180000,2022-01-21 16:03:34,97000000,4576000000,0.0058,521.76,429.57696533203125
2022-01-25,237786560000,2022-01-21 16:03:34,97000000,4576000000,0.006500000000000001,521.41,424.3322448730469
2022-01-26,236883130000,2022-01-21 16:03:34,97000000,4576000000,0.006999999999999999,519.2,423.2677001953125
2022-01-27,233212650000,2022-01-21 16:03:34,97000000,4576000000,0.0075,519.88,421.1776123046875
2022-01-28,245089680000,2022-01-21 16:03:34,97000000,4576000000,0.0075,518.94,431.6377258300781
2022-01-31,252723899999,2022-01-21 16:03:34,97000000,4576000000,0.0078000000000000005,518.87,439.4120178222656
2022-02-01,253518540000,2022-01-21 16:03:34,97000000,4576000000,0.0078000000000000005,519.05,442.381103515625
2022-02-02,252151570000,2022-01-21 16:03:34,97000000,4576000000,0.0076,520.42,446.6783752441406
2022-02-03,241622590000,2022-01-21 16:03:34,97000000,4576000000,0.0078000000000000005,517.66,436.1792297363281
2022-02-04,242904419999,2022-01-21 16:03:34,97000000,4576000000,0.0089,513.23,438.23028564453125
2022-02-07,239858300000,2022-01-21 16:03:34,97000000,4576000000,0.0088,513.31,436.8238830566406
2022-02-08,241849630000,2022-01-21 16:03:34,97000000,4576000000,0.0091,512.33,440.4179382324219
2022-02-09,246787750000,2022-01-21 16:03:34,97000000,4576000000,0.0091,513.24,446.864013671875
2022-02-10,234144460000,2022-01-21 16:03:34,97000000,4576000000,0.011399999999999999,508.64,438.8357849121094
2022-02-11,224187810000,2022-01-21 16:03:34,97000000,4576000000,0.010700000000000001,511.16,430.1824951171875
2022-02-14,224206730000,2022-01-21 16:03:34,97000000,4576000000,0.0113,507.68,428.77606201171875
2022-02-15,226803500000,2022-01-21 16:03:34,97000000,4576000000,0.0111,506.02,435.6908874511719
2022-02-16,225952100000,2022-01-21 16:03:34,97000000,4576000000,0.0109,506.01,436.1792297363281
2022-02-17,216496830000,2022-01-21 16:03:34,97000000,4576000000,0.0105,506.63,426.8618469238281
2022-02-18,209330880000,2022-01-21 16:03:34,97000000,4576000000,0.0103,507.12,424.097900390625
2022-02-22,207363200000,2022-01-21 16:03:34,97000000,4576000000,0.011699999999999999,506.66,419.546630859375
2022-02-23,203129850000,2022-01-21 16:03:34,97000000,4576000000,0.0116,503.97,412.10443115234375
2022-02-24,219386860000,2022-01-21 16:03:34,97000000,4576000000,0.0108,502.74,418.3062438964844
2022-02-25,220200420000,2022-01-21 16:03:34,97000000,4576000000,0.0113,504.68,427.5357360839844
2022-02-28,221212640000,2022-01-21 16:03:34,97000000,4576000000,0.0101,509.31,426.44183349609375
2022-03-01,220739640000,2022-01-21 16:03:34,97000000,4576000000,0.0091,512.38,419.9470520019531
2022-03-02,222868140000,2022-01-21 16:03:34,97000000,4576000000,0.0106,505.43,427.6725158691406
2022-03-03,217144840000,2022-01-21 16:03:34,97000000,4576000000,0.0108,507.33,425.5433349609375
2022-03-04,213405360000,2022-01-21 16:03:34,97000000,4576000000,0.0105,509.31,422.08599853515625
2022-03-07,206721840000,2022-01-21 16:03:34,97000000,4576000000,0.010700000000000001,505.24,409.6431579589844
2022-03-08,203682160000,2022-01-21 16:03:34,97000000,4576000000,0.011200000000000002,500.95,406.53741455078125
2022-03-09,212810640000,2022-01-21 16:03:34,97000000,4576000000,0.0115,499.93,417.43707275390625
2022-03-10,207184400000,2022-01-21 16:03:34,97000000,4576000000,0.011899999999999999,496.7,415.55206298828125
2022-03-11,196531360000,2022-01-21 16:03:34,97000000,4576000000,0.012199999999999999,496.22,410.2682800292969
2022-03-14,194228000000,2022-01-21 16:03:34,97000000,4576000000,0.0128,490.6,407.2699279785156
2022-03-15,199023520000,2022-01-21 16:03:34,97000000,4576000000,0.0128,490.71,416.2259521484375
2022-03-16,208793920000,2022-01-21 16:03:34,97000000,4576000000,0.013500000000000002,494.07,425.4554443359375
2022-03-17,209737920000,2022-01-21 16:03:34,97000000,4576000000,0.013000000000000001,496.07,430.77825927734375
2022-03-18,213971760000,2022-01-21 16:03:34,97000000,4576000000,0.0129,498.47,435.4964904785156
2022-03-21,214094480000,2022-01-21 16:03:34,97000000,4576000000,0.013999999999999999,494.38,435.369140625
2022-03-22,220164400000,2022-01-21 16:03:34,97000000,4576000000,0.0159,492.45,440.46356201171875
2022-03-23,199608800000,2022-01-21 16:03:34,97000000,4576000000,0.0152,495.95,434.7911071777344
2022-03-24,203970080000,2022-01-21 16:03:34,97000000,4576000000,0.0155,493.49,441.3453063964844
2022-03-25,203724640000,2022-01-21 16:03:34,97000000,4576000000,0.0167,490.5,443.50067138671875
2022-03-28,212404720000,2022-01-21 16:03:34,97000000,4576000000,0.0169,491.88,446.6553039550781
2022-03-29,220107760000,2022-01-21 16:03:34,97000000,4576000000,0.0167,495.2,452.1807861328125
2022-03-30,217148320000,2022-01-21 16:03:34,97000000,4576000000,0.016399999999999998,497.26,449.388671875
2022-03-31,215052640000,2022-03-30 16:22:21,592000000,4073000000,0.0163,497.67,442.47198486328125
2022-04-01,216265680000,2022-03-30 16:22:21,592000000,4073000000,0.0172,496.89,443.72601318359375
2022-04-04,221278320000,2022-03-30 16:22:21,592000000,4073000000,0.0172,497.02,447.5272216796875
2022-04-05,216449760000,2022-03-30 16:22:21,592000000,4073000000,0.0177,493.44,441.8743591308594
2022-04-06,209723760000,2022-03-30 16:22:21,592000000,4073000000,0.0179,490.54,437.4559020996094
2022-04-07,213683840000,2022-03-30 16:22:21,592000000,4073000000,0.0178,489.47,439.66021728515625
2022-04-08,210200480000,2022-03-30 16:22:21,592000000,4073000000,0.0181,486.21,438.484619140625
2022-04-11,205055680000,2022-03-30 16:22:21,592000000,4073000000,0.018500000000000003,483.06,430.9898986816406
2022-04-12,201435440000,2022-03-30 16:22:21,592000000,4073000000,0.0177,483.33,429.3929748535156
2022-04-13,203748240000,2022-03-30 16:22:21,592000000,4073000000,0.0178,482.83,434.3110656738281
2022-04-14,198447680000,2022-03-30 16:22:21,592000000,4073000000,0.0184,479.58,428.9031066894531
2022-04-18,200821840000,2022-03-30 16:22:21,592000000,4073000000,0.0184,478.24,429.0794372558594
2022-04-19,205980800000,2022-03-30 16:22:21,592000000,4073000000,0.0194,475.54,436.00592041015625
2022-04-20,202067920000,2022-03-30 16:22:21,592000000,4073000000,0.019299999999999998,478.53,435.6826477050781
2022-04-21,197050560000,2022-03-30 16:22:21,592000000,4073000000,0.020099999999999996,476.22,429.1676330566406
2022-04-22,192892240000,2022-03-30 16:22:21,592000000,4073000000,0.0206,474.03,417.3916015625
2022-04-25,195384400000,2022-03-30 16:22:21,592000000,4073000000,0.0203,475.58,419.8115234375
2022-04-26,188384640000,2022-03-30 16:22:21,592000000,4073000000,0.0199,478.22,407.6534118652344
2022-04-27,187808800000,2022-03-30 16:22:21,592000000,4073000000,0.0197,475.6,408.7996826171875
2022-04-28,193770160000,2022-03-30 16:22:21,592000000,4073000000,0.0204,474.7,419.1257019042969
2022-04-29,186888400000,2022-03-30 16:22:21,592000000,4073000000,0.021,472.02,403.6366271972656
2022-05-02,192240880000,2022-03-30 16:22:21,592000000,4073000000,0.021,468.45,406.0663146972656
2022-05-03,192377760000,2022-03-30 16:22:21,592000000,4073000000,0.0216,469.73,407.9277038574219
2022-05-04,199821200000,2022-03-30 16:22:21,592000000,4073000000,0.0207,471.96,420.3503112792969
2022-05-05,189040720000,2022-03-30 16:22:21,592000000,4073000000,0.0208,469.23,405.409912109375
2022-05-06,184556720000,2022-03-30 16:22:21,592000000,4073000000,0.0208,465.8,402.9900207519531
2022-05-09,177901520000,2022-03-30 16:22:21,592000000,4073000000,0.0199,466.77,390.08740234375
2022-05-10,185510160000,2022-03-30 16:22:21,592000000,4073000000,0.020099999999999996,467.79,390.9887390136719
2022-05-11,179043760000,2022-03-30 16:22:21,592000000,4073000000,0.0199,470.42,384.7773742675781
2022-05-12,183367280000,2022-03-30 16:22:21,592000000,4073000000,0.0196,470.52,384.375732421875
2022-05-13,191372400000,2022-03-30 16:22:21,592000000,4073000000,0.0204,468.2,393.5653076171875
2022-05-16,190149920000,2022-03-30 16:22:21,592000000,4073000000,0.0207,468.52,391.9684143066406
2022-05-17,193354800000,2022-03-30 16:22:21,592000000,4073000000,0.0216,465.85,400.0313415527344
2022-05-18,187799360000,2022-03-30 16:22:21,592000000,4073000000,0.0216,467.52,383.90545654296875
2022-05-19,186147360000,2022-03-30 16:22:21,592000000,4073000000,0.021099999999999997,467.95,381.5541687011719
2022-05-20,188370480000,2022-03-30 16:22:21,592000000,4073000000,0.0207,469.67,381.7207336425781
2022-05-23,191990720000,2022-03-30 16:22:21,592000000,4073000000,0.0209,467.91,388.8627624511719
2022-05-24,188049520000,2022-03-30 16:22:21,592000000,4073000000,0.0202,472.0,385.8942565917969
2022-05-25,189980000000,2022-03-30 16:22:21,592000000,4073000000,0.020099999999999996,474.78,389.3036193847656
2022-05-26,192859200000,2022-03-30 16:22:21,592000000,4073000000,0.0199,477.03,397.08245849609375
2022-05-27,202119840000,2022-03-30 16:22:21,592000000,4073000000,0.020099999999999996,478.31,406.8304443359375
2022-05-31,196578560000,2022-03-30 16:22:21,592000000,4073000000,0.0208,476.1,404.5477600097656
2022-06-01,197371520000,2022-03-30 16:22:21,592000000,4073000000,0.0216,475.25,401.27557373046875
2022-06-02,208284160000,2022-03-30 16:22:21,592000000,4073000000,0.0215,475.32,408.9172668457031
2022-06-03,201557440000,2022-03-30 16:22:21,592000000,4073000000,0.0218,474.37,402.2062683105469
2022-06-06,201416740000,2022-03-30 16:22:21,592000000,4073000000,0.0223,471.46,403.430908203125
2022-06-07,203273980000,2022-03-30 16:22:21,592000000,4073000000,0.0226,472.7,407.3006896972656
2022-06-08,201125960000,2022-03-30 16:22:21,592000000,4073000000,0.0229,471.32,402.8724670410156
2022-06-09,199990980000,2022-03-30 16:22:21,592000000,4073000000,0.0235,470.59,393.291015625
2022-06-10,184710960000,2022-03-30 16:22:21,592000000,4073000000,0.0258,466.09,381.88726806640625
2022-06-13,174303850000,2022-03-30 16:22:21,592000000,4073000000,0.028900000000000002,456.95,367.3877258300781
2022-06-14,173914580000,2022-03-30 16:22:21,592000000,4073000000,0.0315,454.5,366.2806396484375
2022-06-15,176775480000,2022-03-30 16:22:21,592000000,4073000000,0.029300000000000003,459.93,371.50250244140625
2022-06-16,171222520000,2022-03-30 16:22:21,592000000,4073000000,0.0288,459.51,359.20721435546875
2022-06-17,169210510000,2022-03-30 16:22:21,592000000,4073000000,0.0286,460.28,359.9815979003906
2022-06-21,170242310000,2022-03-30 16:22:21,592000000,4073000000,0.0292,458.44,369.0436096191406
2022-06-22,171339770000,2022-03-30 16:22:21,592000000,4073000000,0.0279,461.25,368.37451171875
2022-06-23,176644160000,2022-03-30 16:22:21,592000000,4073000000,0.0278,462.52,371.9855651855469
2022-06-24,181840680000,2022-03-30 16:22:21,592000000,4073000000,0.028300000000000002,461.7,383.8124084472656
2022-06-27,178721830000,2022-03-30 16:22:21,592000000,4073000000,0.028900000000000002,460.33,382.34637451171875
2022-06-28,171480470000,2022-03-30 16:22:21,592000000,4073000000,0.0288,459.94,374.533935546875
2022-06-29,172826500000,2022-03-30 16:22:21,592000000,4073000000,0.0288,461.75,374.22894287109375
2022-06-30,171682140000,2022-06-29 16:12:27,589000000,4069000000,0.027999999999999997,462.52,371.1885681152344
2022-07-01,172817120000,2022-06-29 16:12:27,589000000,4069000000,0.0279,465.24,375.11444091796875
2022-07-05,176573810000,2022-06-29 16:12:27,589000000,4069000000,0.0277,466.2,375.8228759765625
2022-07-06,179547270000,2022-06-29 16:12:27,589000000,4069000000,0.0282,464.23,377.0921630859375
2022-07-07,183327410000,2022-06-29 16:12:27,589000000,4069000000,0.0287,464.18,382.73992919921875
2022-07-08,182647360000,2022-06-29 16:12:27,589000000,4069000000,0.0296,463.14,382.4250793457031
2022-07-11,180171040000,2022-06-29 16:12:27,589000000,4069000000,0.0297,466.29,378.0564270019531
2022-07-12,176128260000,2022-06-29 16:12:27,589000000,4069000000,0.030699999999999998,466.8,374.7110290527344
2022-07-13,174439860000,2022-06-29 16:12:27,589000000,4069000000,0.0321,467.83,372.7431945800781
2022-07-14,174918240000,2022-06-29 16:12:27,589000000,4069000000,0.0316,465.9,371.83795166015625
2022-07-15,178154340000,2022-06-29 16:12:27,589000000,4069000000,0.031200000000000002,467.89,378.9419860839844
2022-07-18,175982870000,2022-06-29 16:12:27,589000000,4069000000,0.0313,467.75,375.81304931640625
2022-07-19,181892270000,2022-06-29 16:12:27,589000000,4069000000,0.0318,467.02,385.96722412109375
2022-07-20,188298810000,2022-06-29 16:12:27,589000000,4069000000,0.0318,468.01,388.42706298828125
2022-07-21,191778790000,2022-06-29 16:12:27,589000000,4069000000,0.0311,471.74,392.3824768066406
2022-07-22,188491100000,2022-06-29 16:12:27,589000000,4069000000,0.0301,476.07,388.7419128417969
2022-07-25,183829240000,2022-06-29 16:12:27,589000000,4069000000,0.030699999999999998,473.85,389.2142333984375
2022-07-26,177872940000,2022-06-29 16:12:27,589000000,4069000000,0.030600000000000002,472.92,384.6094055175781
2022-07-27,184213820000,2022-06-29 16:12:27,589000000,4069000000,0.03,473.82,394.59637451171875
2022-07-28,189241500000,2022-06-29 16:12:27,589000000,4069000000,0.029300000000000003,477.05,399.54547119140625
2022-07-29,192346280000,2022-06-29 16:12:27,589000000,4069000000,0.0298,477.82,405.370361328125
2022-08-01,192801210000,2022-06-29 16:12:27,589000000,4069000000,0.0298,481.07,404.1699523925781
2022-08-02,192271240000,2022-06-29 16:12:27,589000000,4069000000,0.030899999999999997,476.39,401.5035705566406
2022-08-03,199109260000,2022-06-29 16:12:27,589000000,4069000000,0.031400000000000004,478.69,407.7908630371094
2022-08-04,201946710000,2022-06-29 16:12:27,589000000,4069000000,0.0311,479.73,407.515380859375
2022-08-05,203278670000,2022-06-29 16:12:27,589000000,4069000000,0.0329,474.56,406.82659912109375
2022-08-08,203705460000,2022-06-29 16:12:27,589000000,4069000000,0.033,476.94,406.3543395996094
2022-08-09,200061330000,2022-06-29 16:12:27,589000000,4069000000,0.0333,475.41,404.7406921386719
2022-08-10,205609600000,2022-06-29 16:12:27,589000000,4069000000,0.0326,476.23,413.2418212890625
2022-08-11,203963410000,2022-06-29 16:12:27,589000000,4069000000,0.0325,474.79,413.2418212890625
2022-08-12,209019230000,2022-06-29 16:12:27,589000000,4069000000,0.0326,476.75,420.23760986328125
2022-08-15,211528380000,2022-06-29 16:12:27,589000000,4069000000,0.0323,477.78,421.9693298339844
2022-08-16,209905640000,2022-06-29 16:12:27,589000000,4069000000,0.0326,477.69,422.79583740234375
2022-08-17,205337580000,2022-06-29 16:12:27,589000000,4069000000,0.0327,474.5,419.79486083984375
2022-08-18,205905070000,2022-06-29 16:12:27,589000000,4069000000,0.032400000000000005,475.09,421.0149230957031
2022-08-19,199350795000,2022-06-29 16:12:27,589000000,4069000000,0.0326,471.62,415.3573303222656
2022-08-22,192923150000,2022-06-29 16:12:27,589000000,4069000000,0.0332,469.28,406.70849609375
2022-08-23,192482290000,2022-06-29 16:12:27,589000000,4069000000,0.0329,468.44,405.7246398925781
2022-08-24,190249850000,2022-06-29 16:12:27,589000000,4069000000,0.0335,467.46,407.0234375
2022-08-25,189443170000,2022-06-29 16:12:27,589000000,4069000000,0.0333,470.14,412.7696228027344
2022-08-26,178698380000,2022-06-29 16:12:27,589000000,4069000000,0.0336,470.43,398.7976989746094
2022-08-29,175996940000,2022-06-29 16:12:27,589000000,4069000000,0.034300000000000004,467.58,396.1607971191406
2022-08-30,175907830000,2022-06-29 16:12:27,589000000,4069000000,0.0348,467.29,391.8117980957031
2022-08-31,175143360000,2022-06-29 16:12:27,589000000,4069000000,0.035,464.95,388.8304748535156
2022-09-01,173778570000,2022-06-29 16:12:27,589000000,4069000000,0.0351,460.87,390.0505676269531
2022-09-02,171185100000,2022-06-29 16:12:27,589000000,4069000000,0.0347,462.91,385.9377136230469
2022-09-06,171259500000,2022-06-29 16:12:27,589000000,4069000000,0.0361,458.37,384.48150634765625
2022-09-07,176569800000,2022-06-29 16:12:27,589000000,4069000000,0.036000000000000004,461.05,391.3887023925781
2022-09-08,178387950000,2022-06-29 16:12:27,589000000,4069000000,0.036000000000000004,460.3,393.9469299316406
2022-09-09,183572700000,2022-06-29 16:12:27,589000000,4069000000,0.036699999999999997,461.34,400.0669860839844
2022-09-12,184307400000,2022-06-29 16:12:27,589000000,4069000000,0.037000000000000005,461.2,404.36676025390625
2022-09-13,171301350000,2022-06-29 16:12:27,589000000,4069000000,0.0392,458.99,386.7839050292969
2022-09-14,172756800000,2022-06-29 16:12:27,589000000,4069000000,0.0395,458.83,388.2597961425781
2022-09-15,143745450000,2022-06-29 16:12:27,589000000,4069000000,0.04,457.97,383.851806640625
2022-09-16,139267500000,2022-06-29 16:12:27,589000000,4069000000,0.039599999999999996,456.52,380.9234313964844
2022-09-19,137667900000,2022-06-29 16:12:27,589000000,4069000000,0.0405,456.21,383.87744140625
2022-09-20,135342900000,2022-06-29 16:12:27,589000000,4069000000,0.0403,454.48,379.4710998535156
2022-09-21,133129500000,2022-06-29 16:12:27,589000000,4069000000,0.0408,456.4,372.8516540527344
2022-09-22,133482900000,2022-06-29 16:12:27,589000000,4069000000,0.0408,450.86,369.71978759765625
2022-09-23,132320400000,2022-06-29 16:12:27,589000000,4069000000,0.0415,450.32,363.52520751953125
2022-09-26,128786399999,2022-06-29 16:12:27,589000000,4069000000,0.0417,444.92,359.9289245605469
2022-09-27,129070050000,2022-06-29 16:12:27,589000000,4069000000,0.0416,440.23,359.0101623535156
2022-09-28,130850999999,2022-06-29 16:12:27,589000000,4069000000,0.039900000000000005,444.67,366.07415771484375
2022-09-29,129386250000,2022-09-28 16:03:14,588000000,4053000000,0.0398,441.88,358.42724609375
2022-09-30,127968000000,2022-09-28 16:03:14,588000000,4053000000,0.0405,441.7,352.88470458984375
2022-10-03,132636600000,2022-09-28 16:03:14,588000000,4053000000,0.0401,446.45,362.2012939453125
2022-10-04,137161050000,2022-09-28 16:03:14,588000000,4053000000,0.0415,448.75,373.4246826171875
2022-10-05,138281700000,2022-09-28 16:03:14,588000000,4053000000,0.0414,446.06,372.5552673339844
2022-10-06,138760650000,2022-09-28 16:03:14,588000000,4053000000,0.04190000000000001,445.33,368.7120666503906
2022-10-07,134278049999,2022-09-28 16:03:14,588000000,4053000000,0.0424,443.02,358.42724609375
2022-10-11,132445950000,2022-09-28 16:03:14,588000000,4053000000,0.042800000000000005,439.73,353.43798828125
2022-10-12,133059749999,2022-09-28 16:03:14,588000000,4053000000,0.042800000000000005,439.44,352.2721252441406
2022-10-13,137054100000,2022-09-28 16:03:14,588000000,4053000000,0.0446,437.35,361.5690002441406
2022-10-14,133892100000,2022-09-28 16:03:14,588000000,4053000000,0.045,436.44,353.3293151855469
2022-10-17,136477500000,2022-09-28 16:03:14,588000000,4053000000,0.045,436.76,362.4088134765625
