date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2022-06-15,203628894810,2022-06-01 19:26:13,77000000,8959000000,0.029300000000000003,459.93,371.50250244140625
2022-06-16,200508706640,2022-06-01 19:26:13,77000000,8959000000,0.0288,459.51,359.20721435546875
2022-06-17,198258442910,2022-06-01 19:26:13,77000000,8959000000,0.0286,460.28,359.9815979003906
2022-06-21,205546279290,2022-06-01 19:26:13,77000000,8959000000,0.0292,458.44,369.0436096191406
2022-06-22,204148186440,2022-06-01 19:26:13,77000000,8959000000,0.0279,461.25,368.37451171875
2022-06-23,210823525000,2022-06-01 19:26:13,77000000,8959000000,0.0278,462.52,371.9855651855469
2022-06-24,214982296430,2022-06-01 19:26:13,77000000,8959000000,0.028300000000000002,461.7,383.8124084472656
2022-06-27,213819438250,2022-06-01 19:26:13,77000000,8959000000,0.028900000000000002,460.33,382.34637451171875
2022-06-28,207987393790,2022-06-01 19:26:13,77000000,8959000000,0.0288,459.94,374.533935546875
2022-06-29,208533315760,2022-06-01 19:26:13,77000000,8959000000,0.0288,461.75,374.22894287109375
2022-06-30,212723155920,2022-06-01 19:26:13,77000000,8959000000,0.027999999999999997,462.52,371.1885681152344
2022-07-01,215599232640,2022-06-01 19:26:13,77000000,8959000000,0.0279,465.24,375.11444091796875
2022-07-05,216708830140,2022-06-01 19:26:13,77000000,8959000000,0.0277,466.2,375.8228759765625
2022-07-06,218657283350,2022-06-01 19:26:13,77000000,8959000000,0.0282,464.23,377.0921630859375
2022-07-07,219678113050,2022-06-01 19:26:13,77000000,8959000000,0.0287,464.18,382.73992919921875
2022-07-08,222603012060,2022-06-01 19:26:13,77000000,8959000000,0.0296,463.14,382.4250793457031
2022-07-11,221431277100,2022-06-01 19:26:13,77000000,8959000000,0.0297,466.29,378.0564270019531
2022-07-12,217734098230,2022-06-01 19:26:13,77000000,8959000000,0.030699999999999998,466.8,374.7110290527344
2022-07-13,218466432580,2022-06-01 19:26:13,77000000,8959000000,0.0321,467.83,372.7431945800781
2022-07-14,227218937660,2022-06-01 19:26:13,77000000,8959000000,0.0316,465.9,371.83795166015625
2022-07-15,232105605050,2022-06-01 19:26:13,77000000,8959000000,0.031200000000000002,467.89,378.9419860839844
2022-07-18,229154075699,2022-06-01 19:26:13,77000000,8959000000,0.0313,467.75,375.81304931640625
2022-07-19,230898362970,2022-06-01 19:26:13,77000000,8959000000,0.0318,467.02,385.96722412109375
2022-07-20,232660403800,2022-06-01 19:26:13,77000000,8959000000,0.0318,468.01,388.42706298828125
2022-07-21,234994996940,2022-06-01 19:26:13,77000000,8959000000,0.0311,471.74,392.3824768066406
2022-07-22,235110395080,2022-06-01 19:26:13,77000000,8959000000,0.0301,476.07,388.7419128417969
2022-07-25,234852968460,2022-06-01 19:26:13,77000000,8959000000,0.030699999999999998,473.85,389.2142333984375
2022-07-26,227214499270,2022-06-01 19:26:13,77000000,8959000000,0.030600000000000002,472.92,384.6094055175781
2022-07-27,231821548089,2022-06-01 19:26:13,77000000,8959000000,0.03,473.82,394.59637451171875
2022-07-28,237977595019,2022-06-01 19:26:13,77000000,8959000000,0.029300000000000003,477.05,399.54547119140625
2022-07-29,240250050699,2022-06-01 19:26:13,77000000,8959000000,0.0298,477.82,405.370361328125
2022-08-01,242695603589,2022-06-01 19:26:13,77000000,8959000000,0.0298,481.07,404.1699523925781
2022-08-02,241208742940,2022-06-01 19:26:13,77000000,8959000000,0.030899999999999997,476.39,401.5035705566406
2022-08-03,242784371390,2022-06-01 19:26:13,77000000,8959000000,0.031400000000000004,478.69,407.7908630371094
2022-08-04,241128851920,2022-06-01 19:26:13,77000000,8959000000,0.0311,479.73,407.515380859375
2022-08-05,239970432129,2022-06-01 19:26:13,77000000,8959000000,0.0329,474.56,406.82659912109375
2022-08-08,240516354100,2022-06-01 19:26:13,77000000,8959000000,0.033,476.94,406.3543395996094
2022-08-09,237817812980,2022-06-01 19:26:13,77000000,8959000000,0.0333,475.41,404.7406921386719
2022-08-10,239593168980,2022-06-01 19:26:13,77000000,8959000000,0.0326,476.23,413.2418212890625
2022-08-11,236211115800,2022-06-01 19:26:13,77000000,8959000000,0.0325,474.79,413.2418212890625
2022-08-12,238434749190,2022-06-01 19:26:13,77000000,8959000000,0.0326,476.75,420.23760986328125
2022-08-15,242225134250,2022-06-01 19:26:13,77000000,8959000000,0.0323,477.78,421.9693298339844
2022-08-16,245451843780,2022-06-01 19:26:13,77000000,8959000000,0.0326,477.69,422.79583740234375
2022-08-17,246916512480,2022-06-01 19:26:13,77000000,8959000000,0.0327,474.5,419.79486083984375
2022-08-18,248975925440,2022-06-01 19:26:13,77000000,8959000000,0.032400000000000005,475.09,421.0149230957031
2022-08-19,246122040670,2022-06-01 19:26:13,77000000,8959000000,0.0326,471.62,415.3573303222656
2022-08-22,242100859330,2022-06-01 19:26:13,77000000,8959000000,0.0332,469.28,406.70849609375
2022-08-23,240591806730,2022-06-01 19:26:13,77000000,8959000000,0.0329,468.44,405.7246398925781
2022-08-24,241102221580,2022-06-01 19:26:13,77000000,8959000000,0.0335,467.46,407.0234375
2022-08-25,244453206030,2022-06-01 19:26:13,77000000,8959000000,0.0333,470.14,412.7696228027344
2022-08-26,236042456980,2022-06-01 19:26:13,77000000,8959000000,0.0336,470.43,398.7976989746094
2022-08-29,235704077219,2022-06-01 19:26:13,77000000,8959000000,0.034300000000000004,467.58,396.1607971191406
2022-08-30,232632725180,2022-06-01 19:26:13,77000000,8959000000,0.0348,467.29,391.8117980957031
2022-08-31,231727297700,2022-06-01 19:26:13,77000000,8959000000,0.035,464.95,388.8304748535156
2022-09-01,234865225289,2022-06-01 19:26:13,77000000,8959000000,0.0351,460.87,390.0505676269531
2022-09-02,230400225070,2022-06-01 19:26:13,77000000,8959000000,0.0347,462.91,385.9377136230469
2022-09-06,230307019300,2022-06-01 19:26:13,77000000,8959000000,0.0361,458.37,384.48150634765625
2022-09-07,235073828680,2022-06-01 19:26:13,77000000,8959000000,0.036000000000000004,461.05,391.3887023925781
2022-09-08,234843033440,2022-06-01 19:26:13,77000000,8959000000,0.036000000000000004,460.3,393.9469299316406
2022-09-09,238154057460,2022-06-01 19:26:13,77000000,8959000000,0.036699999999999997,461.34,400.0669860839844
2022-09-12,239458938240,2022-06-01 19:26:13,77000000,8959000000,0.037000000000000005,461.2,404.36676025390625
2022-09-13,226490021100,2022-06-01 19:26:13,77000000,8959000000,0.0392,458.99,386.7839050292969
2022-09-14,225469196000,2022-06-01 19:26:13,77000000,8959000000,0.0395,458.83,388.2597961425781
2022-09-15,223471929500,2022-06-01 19:26:13,77000000,8959000000,0.04,457.97,383.851806640625
2022-09-16,223755985180,2022-06-01 19:26:13,77000000,8959000000,0.039599999999999996,456.52,380.9234313964844
2022-09-19,224834509090,2022-06-01 19:26:13,77000000,8959000000,0.0405,456.21,383.87744140625
2022-09-20,221705458240,2022-06-01 19:26:13,77000000,8959000000,0.0403,454.48,379.4710998535156
2022-09-21,218842709590,2022-06-01 19:26:13,77000000,8959000000,0.0408,456.4,372.8516540527344
2022-09-22,216224071290,2022-06-01 19:26:13,77000000,8959000000,0.0408,450.86,369.71978759765625
2022-09-23,207005576800,2022-06-01 19:26:13,77000000,8959000000,0.0415,450.32,363.52520751953125
2022-09-26,213174911100,2022-06-01 19:26:13,77000000,8959000000,0.0417,444.92,359.9289245605469
2022-09-27,212287237100,2022-06-01 19:26:13,77000000,8959000000,0.0416,440.23,359.0101623535156
2022-09-28,216721168730,2022-06-01 19:26:13,77000000,8959000000,0.039900000000000005,444.67,366.07415771484375
2022-09-29,212589046260,2022-06-01 19:26:13,77000000,8959000000,0.0398,441.88,358.42724609375
2022-09-30,209610899990,2022-06-01 19:26:13,77000000,8959000000,0.0405,441.7,352.88470458984375
2022-10-03,212034250010,2022-06-01 19:26:13,77000000,8959000000,0.0401,446.45,362.2012939453125
2022-10-04,215762480810,2022-06-01 19:26:13,77000000,8959000000,0.0415,448.75,373.4246826171875
2022-10-05,213183787840,2022-10-04 21:59:05,73000000,8966000000,0.0414,446.06,372.5552673339844
2022-10-06,214146914130,2022-10-04 21:59:05,73000000,8966000000,0.04190000000000001,445.33,368.7120666503906
2022-10-07,207782291550,2022-10-04 21:59:05,73000000,8966000000,0.0424,443.02,358.42724609375
2022-10-11,209499940740,2022-10-04 21:59:05,73000000,8966000000,0.042800000000000005,439.73,353.43798828125
2022-10-12,206996700060,2022-10-04 21:59:05,73000000,8966000000,0.042800000000000005,439.44,352.2721252441406
2022-10-13,207711277630,2022-10-04 21:59:05,73000000,8966000000,0.0446,437.35,361.5690002441406
2022-10-14,201790492050,2022-10-04 21:59:05,73000000,8966000000,0.045,436.44,353.3293151855469
2022-10-17,206015820290,2022-10-04 21:59:05,73000000,8966000000,0.045,436.76,362.4088134765625
2022-10-18,210054736990,2022-10-04 21:59:05,73000000,8966000000,0.045,438.06,366.66693115234375
2022-10-19,209238076910,2022-10-04 21:59:05,73000000,8966000000,0.046,434.41,364.068603515625
2022-10-20,206215546940,2022-10-04 21:59:05,73000000,8966000000,0.0466,432.06,361.0157470703125
2022-10-21,212233976660,2022-10-04 21:59:05,73000000,8966000000,0.0458,430.75,369.7889709472656
2022-10-24,220573673890,2022-10-04 21:59:05,73000000,8966000000,0.0461,431.39,374.31390380859375
2022-10-25,221501293220,2022-10-04 21:59:05,73000000,8966000000,0.046,435.83,380.2911071777344
2022-10-26,221674389650,2022-10-04 21:59:05,73000000,8966000000,0.0454,438.22,377.4259948730469
2022-10-27,220382823980,2022-10-04 21:59:05,73000000,8966000000,0.045,440.43,375.4105224609375
2022-10-28,226743008190,2022-10-04 21:59:05,73000000,8966000000,0.0455,439.43,384.341796875
2022-10-31,222584255500,2022-10-04 21:59:05,73000000,8966000000,0.0466,438.57,381.5655822753906
2022-11-01,221900746520,2022-10-04 21:59:05,73000000,8966000000,0.0475,439.95,379.8959045410156
2022-11-02,214599627870,2022-10-04 21:59:05,73000000,8966000000,0.047599999999999996,439.9,370.36199951171875
2022-11-03,215833494730,2022-10-04 21:59:05,73000000,8966000000,0.0478,437.48,366.54840087890625
2022-11-04,215886755170,2022-10-04 21:59:05,73000000,8966000000,0.047599999999999996,436.9,371.8241882324219
2022-11-07,216836566350,2022-10-04 21:59:05,73000000,8966000000,0.048,436.45,375.38092041015625
2022-11-08,218705120120,2022-10-04 21:59:05,73000000,8966000000,0.04769999999999999,438.42,377.4062194824219
2022-11-09,217466814890,2022-10-04 21:59:05,73000000,8966000000,0.0475,438.81,369.6308898925781
2022-11-10,227746079810,2022-10-04 21:59:05,73000000,8966000000,0.045899999999999996,446.79,389.9436340332031
2022-11-14,226214842160,2022-10-04 21:59:05,73000000,8966000000,0.0463,447.87,390.3684387207031
2022-11-15,233666865390,2022-10-04 21:59:05,73000000,8966000000,0.046,451.7,393.6979064941406
2022-11-16,232619410070,2022-10-04 21:59:05,73000000,8966000000,0.0462,454.53,390.6944885253906
2022-11-17,231381104840,2022-10-04 21:59:05,73000000,8966000000,0.046799999999999994,452.81,389.4990234375
2022-11-18,232424121789,2022-10-04 21:59:05,73000000,8966000000,0.047400000000000005,452.36,391.26751708984375
2022-11-21,232311905490,2022-10-04 21:59:05,73000000,8966000000,0.0475,453.32,389.8448181152344
2022-11-22,236120370150,2022-10-04 21:59:05,73000000,8966000000,0.0479,455.55,395.09100341796875
2022-11-23,237247817730,2022-10-04 21:59:05,73000000,8966000000,0.0475,458.28,397.5806579589844
2022-11-25,236879399820,2022-10-04 21:59:05,73000000,8966000000,0.047599999999999996,458.9,397.4917297363281
2022-11-28,235663176839,2022-10-04 21:59:05,73000000,8966000000,0.047599999999999996,459.05,391.14892578125
2022-11-29,234793177920,2022-10-04 21:59:05,73000000,8966000000,0.0478,457.01,390.4771423339844
2022-11-30,239360672250,2022-10-04 21:59:05,73000000,8966000000,0.047400000000000005,458.96,402.77740478515625
2022-12-01,223651865220,2022-10-04 21:59:05,73000000,8966000000,0.0466,464.65,402.48101806640625
2022-12-02,219510492810,2022-10-04 21:59:05,73000000,8966000000,0.046900000000000004,466.28,402.0166931152344
2022-12-05,216904934820,2022-10-04 21:59:05,73000000,8966000000,0.04769999999999999,463.59,394.7846984863281
2022-12-06,213575857320,2022-10-04 21:59:05,73000000,8966000000,0.0473,465.7,389.09393310546875
2022-12-07,213935397690,2022-10-04 21:59:05,73000000,8966000000,0.0467,469.11,388.4320068359375
2022-12-08,213691265340,2022-10-04 21:59:05,73000000,8966000000,0.0471,468.45,391.4749755859375
2022-12-09,214401468540,2022-10-04 21:59:05,73000000,8966000000,0.0472,465.45,388.55059814453125
2022-12-12,216469935360,2022-10-04 21:59:05,73000000,8966000000,0.0475,465.93,394.15240478515625
2022-12-13,216700751400,2022-10-04 21:59:05,73000000,8966000000,0.0464,469.02,397.1361083984375
2022-12-14,214623407040,2022-10-04 21:59:05,73000000,8966000000,0.0464,469.71,394.5970153808594
2022-12-15,205918979070,2022-10-04 21:59:05,73000000,8966000000,0.04650000000000001,469.74,384.9444885253906
2022-12-16,204827041650,2022-10-04 21:59:05,73000000,8966000000,0.0461,467.79,380.3997802734375
2022-12-19,203575308510,2022-10-04 21:59:05,73000000,8966000000,0.0464,464.84,377.1741027832031
2022-12-20,203215768140,2022-10-04 21:59:05,73000000,8966000000,0.0464,461.45,377.69024658203125
2022-12-21,205097806620,2022-10-04 21:59:05,73000000,8966000000,0.046,462.18,383.3376159667969
2022-12-22,203610818670,2022-10-04 21:59:05,73000000,8966000000,0.0464,462.01,377.8688659667969
2022-12-23,205359694050,2022-10-04 21:59:05,73000000,8966000000,0.0466,460.18,380.04248046875
2022-12-27,203517604500,2022-10-04 21:59:05,73000000,8966000000,0.0475,457.51,378.5437927246094
2022-12-28,201071842230,2022-10-04 21:59:05,73000000,8966000000,0.0471,456.55,373.8392639160156
2022-12-29,202643166810,2022-10-04 21:59:05,73000000,8966000000,0.0471,457.71,380.5685119628906
2022-12-30,202629850500,2022-12-29 16:26:51,71000000,8975000000,0.0473,456.53,379.5660400390625
2023-01-03,201200566560,2022-12-29 16:26:51,71000000,8975000000,0.0472,459.1,377.9681396484375
2023-01-04,202656483120,2022-12-29 16:26:51,71000000,8975000000,0.0471,461.42,380.8861389160156
2023-01-05,199828986630,2022-12-29 16:26:51,71000000,8975000000,0.0478,461.22,376.5389099121094
2023-01-06,214334886990,2022-12-29 16:26:51,71000000,8975000000,0.0471,465.63,385.1737365722656
2023-01-09,212506113750,2022-12-29 16:26:51,71000000,8975000000,0.046900000000000004,467.97,384.95538330078125
2023-01-10,213682387800,2022-12-29 16:26:51,71000000,8975000000,0.047400000000000005,466.19,387.655029296875
2023-01-11,214974069870,2022-12-29 16:26:51,71000000,8975000000,0.0473,469.66,392.55804443359375
2023-01-12,214139581110,2022-12-29 16:26:51,71000000,8975000000,0.0466,473.4,393.98724365234375
2023-01-13,215391314250,2022-12-29 16:26:51,71000000,8975000000,0.046900000000000004,472.15,395.5157165527344
2023-01-17,216066007290,2022-12-29 16:26:51,71000000,8975000000,0.0467,472.08,394.7911682128906
2023-01-18,212825705190,2022-12-29 16:26:51,71000000,8975000000,0.0463,477.0,388.5582275390625
2023-01-19,208395812730,2022-12-29 16:26:51,71000000,8975000000,0.04650000000000001,475.34,385.7295837402344
2023-01-20,213109786470,2022-12-29 16:26:51,71000000,8975000000,0.046799999999999994,472.63,392.91534423828125
2023-01-23,218658248970,2022-12-29 16:26:51,71000000,8975000000,0.047,471.98,397.6297912597656
2023-01-24,218436310470,2022-12-29 16:26:51,71000000,8975000000,0.047,474.08,397.2029724121094
2023-01-25,217890341760,2022-12-29 16:26:51,71000000,8975000000,0.0467,474.6,397.35186767578125
2023-01-26,221183909100,2022-12-29 16:26:51,71000000,8975000000,0.046799999999999994,474.15,401.71893310546875
2023-01-27,223398855330,2022-12-29 16:26:51,71000000,8975000000,0.046799999999999994,473.62,402.6419372558594
2023-01-30,223394416560,2022-12-29 16:26:51,71000000,8975000000,0.0471,472.57,397.5900573730469
2023-01-31,226883289780,2022-12-29 16:26:51,71000000,8975000000,0.046799999999999994,474.67,403.43597412109375
2023-02-01,229888337070,2022-12-29 16:26:51,71000000,8975000000,0.0466,477.31,407.7236022949219
2023-02-02,232338538109,2022-12-29 16:26:51,71000000,8975000000,0.0464,479.1,413.6588134765625
2023-02-03,228507879599,2022-12-29 16:26:51,71000000,8975000000,0.0479,475.27,409.26202392578125
2023-02-06,228858542430,2022-12-29 16:26:51,71000000,8975000000,0.048499999999999995,472.41,406.7608642578125
2023-02-07,229275786810,2022-12-29 16:26:51,71000000,8975000000,0.048799999999999996,470.98,412.08074951171875
2023-02-08,223629671370,2022-12-29 16:26:51,71000000,8975000000,0.0487,471.84,407.5747375488281
2023-02-09,222218142510,2022-12-29 16:26:51,71000000,8975000000,0.048799999999999996,470.03,404.0413818359375
2023-02-10,221934061230,2022-12-29 16:26:51,71000000,8975000000,0.0489,466.89,404.9842834472656
2023-02-13,224801506650,2022-12-29 16:26:51,71000000,8975000000,0.049100000000000005,467.62,409.7384033203125
2023-02-14,223367783940,2022-12-29 16:26:51,71000000,8975000000,0.0499,466.44,409.54986572265625
2023-02-15,226945432560,2022-12-29 16:26:51,71000000,8975000000,0.0496,465.17,410.87982177734375
2023-02-16,223758395700,2022-12-29 16:26:51,71000000,8975000000,0.0499,462.99,405.22247314453125
2023-02-17,225258699960,2022-12-29 16:26:51,71000000,8975000000,0.05,463.49,404.21014404296875
2023-02-21,222710845980,2022-12-29 16:26:51,71000000,8975000000,0.0507,459.32,396.101318359375
2023-02-22,220779981030,2022-12-29 16:26:51,71000000,8975000000,0.0507,460.41,395.555419921875
2023-02-23,218893503780,2022-12-29 16:26:51,71000000,8975000000,0.050300000000000004,462.0,397.6595458984375
2023-02-24,216882740970,2022-12-29 16:26:51,71000000,8975000000,0.050499999999999996,459.39,393.4115905761719
2023-02-27,216181415310,2022-12-29 16:26:51,71000000,8975000000,0.050300000000000004,460.05,394.7514953613281
2023-02-28,214916365860,2022-12-29 16:26:51,71000000,8975000000,0.050199999999999995,460.11,393.29248046875
2023-03-01,212470603590,2022-12-29 16:26:51,71000000,8975000000,0.0506,457.82,391.78387451171875
2023-03-02,215586620130,2022-12-29 16:26:51,71000000,8975000000,0.0504,456.54,394.83087158203125
2023-03-03,210956983020,2022-12-29 16:26:51,71000000,8975000000,0.050300000000000004,460.56,401.1630859375
2023-03-06,214428101160,2022-12-29 16:26:51,71000000,8975000000,0.050499999999999996,460.87,401.4410400390625
2023-03-07,215346926550,2022-12-29 16:26:51,71000000,8975000000,0.052199999999999996,460.47,395.2874450683594
2023-03-08,215741977080,2022-12-29 16:26:51,71000000,8975000000,0.0525,459.56,395.9325866699219
2023-03-09,212847899040,2023-03-08 19:32:17,76000000,9063000000,0.0518,460.29,388.627685546875
2023-03-10,209128209780,2023-03-08 19:32:17,76000000,9063000000,0.049,464.44,383.02001953125
