date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2019-07-11,124014403087,2019-06-27 16:18:02,4137000,19855000,0.0197,468.68,280.51123046875
2019-07-12,124995464878,2019-06-27 16:18:02,4137000,19855000,0.0196,468.81,281.7669982910156
2019-07-15,124428490923,2019-06-27 16:18:02,4137000,19855000,0.0195,469.86,281.8607482910156
2019-07-16,123746843619,2019-06-27 16:18:02,4137000,19855000,0.02,469.16,280.9516296386719
2019-07-17,123466540614,2019-06-27 16:18:02,4137000,19855000,0.0195,470.9,279.039794921875
2019-07-18,124109966229,2019-06-27 16:18:02,4137000,19855000,0.019,471.52,280.0613098144531
2019-07-19,123542983355,2019-06-27 16:18:02,4137000,19855000,0.0194,471.19,278.505615234375
2019-07-22,123867884276,2019-06-27 16:18:02,4137000,19855000,0.0195,471.67,279.1897888183594
2019-07-23,123880628449,2019-06-27 16:18:02,4137000,19855000,0.0197,471.48,281.1859130859375
2019-07-24,123886995121,2019-06-27 16:18:02,4137000,19855000,0.019799999999999998,472.25,282.5074157714844
2019-07-25,124205519815,2019-06-27 16:18:02,4137000,19855000,0.0199,471.96,281.1578063964844
2019-07-26,125454131519,2019-06-27 16:18:02,4137000,19855000,0.02,472.24,283.0415954589844
2019-07-29,125721700544,2019-06-27 16:18:02,4137000,19855000,0.019799999999999998,472.53,282.5261535644531
2019-07-30,124638708939,2019-06-27 16:18:02,4137000,19855000,0.0197,472.58,281.83258056640625
2019-07-31,122682972415,2019-06-27 16:18:02,4137000,19855000,0.02,473.61,278.74920654296875
2019-08-01,123689511722,2019-06-27 16:18:02,4137000,19855000,0.018799999999999997,477.06,276.3218688964844
2019-08-02,122956899192,2019-06-27 16:18:02,4137000,19855000,0.018500000000000003,477.52,274.2413330078125
2019-08-05,118204515854,2019-06-27 16:18:02,4137000,19855000,0.0178,479.67,265.9941101074219
2019-08-06,120281293674,2019-06-27 16:18:02,4137000,19855000,0.018000000000000002,480.35,269.7240295410156
2019-08-07,120319514726,2019-06-27 16:18:02,4137000,19855000,0.0175,479.71,269.8834228515625
2019-08-08,123702245702,2019-06-27 16:18:02,4137000,19855000,0.0179,480.39,275.1785583496094
2019-08-09,121982214266,2019-06-27 16:18:02,4137000,19855000,0.0178,479.66,273.3042297363281
2019-08-12,121039383720,2019-06-27 16:18:02,4137000,19855000,0.0175,482.27,269.9771423339844
2019-08-13,122874089142,2019-06-27 16:18:02,4137000,19855000,0.018600000000000002,481.41,274.1757507324219
2019-08-14,119109124711,2019-06-27 16:18:02,4137000,19855000,0.0179,483.96,266.069091796875
2019-08-15,120759080715,2019-06-27 16:18:02,4137000,19855000,0.0172,485.84,266.7718811035156
2019-08-16,123090683386,2019-06-27 16:18:02,4137000,19855000,0.0171,485.08,270.7081298828125
2019-08-19,124339295090,2019-06-27 16:18:02,4137000,19855000,0.0175,483.52,273.9695129394531
2019-08-20,123714989238,2019-06-27 16:18:02,4137000,19855000,0.0172,485.33,271.8702697753906
2019-08-21,124689674165,2019-06-27 16:18:02,4137000,19855000,0.0177,485.04,274.08203125
2019-08-22,125078274291,2019-06-27 16:18:02,4137000,19855000,0.0179,484.56,273.9976501464844
2019-08-23,122829491226,2019-06-27 16:18:02,4137000,19855000,0.0173,486.87,266.9593811035156
2019-08-26,124524044509,2019-06-27 16:18:02,4137000,19855000,0.0175,486.39,269.91156005859375
2019-08-27,125600659886,2019-06-27 16:18:02,4137000,19855000,0.0177,488.59,268.85247802734375
2019-08-28,125396798985,2019-06-27 16:18:02,4137000,19855000,0.0174,488.7,270.74566650390625
2019-08-29,126607198556,2019-06-27 16:18:02,4137000,19855000,0.0175,488.12,274.203857421875
2019-08-30,126244075945,2019-06-27 16:18:02,4137000,19855000,0.0176,488.15,274.08203125
2019-09-03,124442641986,2019-06-27 16:18:02,4137000,19855000,0.0172,488.07,272.4794616699219
2019-09-04,125688657712,2019-06-27 16:18:02,4137000,19855000,0.0169,488.68,275.57220458984375
2019-09-05,126820243422,2019-06-27 16:18:02,4137000,19855000,0.0173,485.78,279.11474609375
2019-09-06,127856470786,2019-06-27 16:18:02,4137000,19855000,0.0173,486.45,279.33038330078125
2019-09-09,123857777462,2019-06-27 16:18:02,4137000,19855000,0.0174,484.18,279.470947265625
2019-09-10,120571093124,2019-06-27 16:18:02,4137000,19855000,0.0181,480.94,279.40533447265625
2019-09-11,121658178273,2019-06-27 16:18:02,4137000,19855000,0.0179,480.7,281.3921203613281
2019-09-12,124296425855,2019-06-27 16:18:02,4137000,19855000,0.0182,479.93,282.3668518066406
2019-09-13,123724275777,2019-06-27 16:18:02,4137000,19855000,0.018799999999999997,476.31,282.1793518066406
2019-09-16,123431843515,2019-06-27 16:18:02,4137000,19855000,0.018600000000000002,478.45,281.30780029296875
2019-09-17,123934064139,2019-06-27 16:18:02,4137000,19855000,0.0187,479.42,282.0200500488281
2019-09-18,123412771846,2019-06-27 16:18:02,4137000,19855000,0.0187,479.94,282.188720703125
2019-09-19,123756061893,2019-06-27 16:18:02,4137000,19855000,0.018799999999999997,480.65,282.1699523925781
2019-09-20,122751620644,2019-06-27 16:18:02,4137000,19855000,0.0184,483.35,280.8367919921875
2019-09-23,122592690067,2019-06-27 16:18:02,4137000,19855000,0.0181,483.86,280.7708740234375
2019-09-24,120876239833,2019-06-27 16:18:02,4137000,19855000,0.0178,485.81,278.5677185058594
2019-09-25,121340317118,2019-06-27 16:18:02,4137000,19855000,0.0182,482.88,280.2154541015625
2019-09-26,122134970005,2019-06-27 16:18:02,4137000,19855000,0.0179,483.74,279.6316223144531
2019-09-27,121664535496,2019-06-27 16:18:02,4137000,19855000,0.0174,484.16,278.12518310546875
2019-09-30,122281186136,2019-06-27 16:18:02,4137000,19855000,0.0175,484.74,279.41510009765625
2019-10-01,120545664232,2019-06-27 16:18:02,4137000,19855000,0.0173,485.61,276.09149169921875
2019-10-02,117513268818,2019-06-27 16:18:02,4137000,19855000,0.0167,485.66,271.2144470214844
2019-10-03,118123562235,2019-06-27 16:18:02,4137000,19855000,0.0158,487.31,273.4365234375
2019-10-04,120558378678,2019-06-27 16:18:02,4137000,19855000,0.0158,488.43,277.13665771484375
2019-10-07,118759284544,2019-06-27 16:18:02,4137000,19855000,0.016399999999999998,487.18,275.9408874511719
2019-10-08,115828604699,2019-06-27 16:18:02,4137000,19855000,0.016200000000000003,487.49,271.6569519042969
2019-10-09,117189050441,2019-06-27 16:18:02,4137000,19855000,0.0159,486.7,274.23675537109375
2019-10-10,116864832063,2019-06-27 16:18:02,4137000,19855000,0.0163,484.44,276.09149169921875
2019-10-11,117589555495,2019-06-27 16:18:02,4137000,19855000,0.0167,482.8,278.9537658691406
2019-10-15,118880071783,2019-06-27 16:18:02,4137000,19855000,0.0165,482.74,281.4017333984375
2019-10-16,118606711190,2019-06-27 16:18:02,4137000,19855000,0.0159,483.5,280.94976806640625
2019-10-17,118269778366,2019-06-27 16:18:02,4137000,19855000,0.0159,483.62,281.7783508300781
2019-10-18,118930929567,2019-06-27 16:18:02,4137000,19855000,0.0158,484.17,280.544921875
2019-10-21,119096217368,2019-06-27 16:18:02,4137000,19855000,0.0159,483.28,282.44671630859375
2019-10-22,116159180300,2019-06-27 16:18:02,4137000,19855000,0.0159,484.54,281.5241394042969
2019-10-23,117017405417,2019-06-27 16:18:02,4137000,19855000,0.0158,484.57,282.3432312011719
2019-10-24,117608627165,2019-06-27 16:18:02,4137000,19855000,0.0159,484.63,282.8045959472656
2019-10-25,116381683108,2019-06-27 16:18:02,4137000,19855000,0.016,484.23,283.962646484375
2019-10-28,116254538646,2019-06-27 16:18:02,4137000,19855000,0.016,483.47,285.5632629394531
2019-10-29,117481482703,2019-06-27 16:18:02,4137000,19855000,0.0159,483.57,285.4784851074219
2019-10-30,118613068413,2019-10-29 06:53:24,6411000,16247000,0.0159,485.44,286.3540954589844
2019-10-31,117875630534,2019-10-29 06:53:24,6411000,16247000,0.015300000000000001,487.46,285.591552734375
2019-11-01,119655652999,2019-10-29 06:53:24,6411000,16247000,0.015300000000000001,487.08,288.2371520996094
2019-11-04,119388649630,2019-10-29 06:53:24,6411000,16247000,0.015600000000000001,485.44,289.3952331542969
2019-11-05,118803785105,2019-10-29 06:53:24,6411000,16247000,0.016200000000000003,483.57,289.0750732421875
2019-11-06,120297732532,2019-10-29 06:53:24,6411000,16247000,0.0158,484.81,289.1409606933594
2019-11-07,120208731408,2019-10-29 06:53:24,6411000,16247000,0.0158,482.57,290.1578674316406
2019-11-08,120596522017,2019-10-29 06:53:24,6411000,16247000,0.0158,482.01,290.8734436035156
2019-11-12,121696321611,2019-10-29 06:53:24,6411000,16247000,0.0158,482.92,290.9299011230469
2019-11-13,123647989100,2019-10-29 06:53:24,6411000,16247000,0.015700000000000002,483.88,291.0240783691406
2019-11-14,124760503141,2019-10-29 06:53:24,6411000,16247000,0.0155,485.7,291.44769287109375
2019-11-15,125116507634,2019-10-29 06:53:24,6411000,16247000,0.0154,485.28,293.55682373046875
2019-11-18,125885731628,2019-10-29 06:53:24,6411000,16247000,0.0154,485.88,293.7732238769531
2019-11-19,126089162767,2019-10-29 06:53:24,6411000,16247000,0.0154,486.82,293.6885681152344
2019-11-20,125688657712,2019-10-29 06:53:24,6411000,16247000,0.0154,488.34,292.5964050292969
2019-11-21,125097435965,2019-10-29 06:53:24,6411000,16247000,0.0155,487.13,292.1256408691406
2019-11-22,125021149287,2019-10-29 06:53:24,6411000,16247000,0.015600000000000001,487.26,292.7752685546875
2019-11-25,126101877213,2019-10-29 06:53:24,6411000,16247000,0.0158,488.12,295.04437255859375
2019-11-26,127729326324,2019-10-29 06:53:24,6411000,16247000,0.0159,489.44,295.712890625
2019-11-27,127939114686,2019-10-29 06:53:24,6411000,16247000,0.016,488.79,297.031005859375
2019-11-29,127881899678,2019-10-29 06:53:24,6411000,16247000,0.016,488.77,295.9294128417969
2019-12-02,127235756093,2019-10-29 06:53:24,6411000,16247000,0.016,487.09,293.41558837890625
2019-12-03,126700268167,2019-10-29 06:53:24,6411000,16247000,0.015700000000000002,490.3,291.44769287109375
2019-12-04,127229381237,2019-10-29 06:53:24,6411000,16247000,0.015600000000000001,489.1,293.24603271484375
2019-12-05,127401502356,2019-10-29 06:53:24,6411000,16247000,0.015600000000000001,488.63,293.7732238769531
2019-12-06,129122713546,2019-10-29 06:53:24,6411000,16247000,0.015700000000000002,488.06,296.45660400390625
2019-12-09,128791221020,2019-10-29 06:53:24,6411000,16247000,0.015600000000000001,488.89,295.5245361328125
2019-12-10,128695598176,2019-10-29 06:53:24,6411000,16247000,0.015600000000000001,488.82,295.19500732421875
2019-12-11,128963342139,2019-10-29 06:53:24,6411000,16247000,0.0155,490.36,296.032958984375
2019-12-12,129996068853,2019-10-29 06:53:24,6411000,16247000,0.0155,488.19,298.5845031738281
2019-12-13,131742779469,2019-10-29 06:53:24,6411000,16247000,0.0154,490.59,298.76336669921875
2019-12-16,130684553330,2019-10-29 06:53:24,6411000,16247000,0.0154,489.33,300.81591796875
2019-12-17,129664576328,2019-10-29 06:53:24,6411000,16247000,0.015300000000000001,489.62,300.88177490234375
2019-12-18,131169042405,2019-10-29 06:53:24,6411000,16247000,0.0154,488.94,300.900634765625
2019-12-19,132788255895,2019-10-29 06:53:24,6411000,16247000,0.0152,489.36,302.13397216796875
2019-12-20,134573215648,2019-12-19 06:54:55,714485000,2667586000,0.0152,489.55,303.4586486816406
2019-12-23,134401094529,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,489.36,303.9222717285156
2019-12-24,134898333317,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,490.28,303.9316711425781
2019-12-26,135178826993,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,490.71,305.5495300292969
2019-12-27,135287199549,2019-12-19 06:54:55,714485000,2667586000,0.0151,491.29,305.473876953125
2019-12-30,134279972260,2019-12-19 06:54:55,714485000,2667586000,0.015700000000000002,491.04,303.7897644042969
2019-12-31,134235348266,2019-12-19 06:54:55,714485000,2667586000,0.0159,489.87,304.5277404785156
2020-01-02,133967604303,2019-12-19 06:54:55,714485000,2667586000,0.015600000000000001,491.5,307.3756408691406
2020-01-03,133744484334,2019-12-19 06:54:55,714485000,2667586000,0.0155,493.7,305.04815673828125
2020-01-06,132871129027,2019-12-19 06:54:55,714485000,2667586000,0.0154,492.63,306.2119445800781
2020-01-07,130002443710,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,491.68,305.3509826660156
2020-01-08,130257437960,2019-12-19 06:54:55,714485000,2667586000,0.0155,490.66,306.9783020019531
2020-01-09,131417661799,2019-12-19 06:54:55,714485000,2667586000,0.0154,491.29,309.059814453125
2020-01-10,132380265095,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,492.97,308.1703796386719
2020-01-13,133610612353,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,492.65,310.2898254394531
2020-01-14,132424889088,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,493.32,309.8167724609375
2020-01-15,132125270844,2019-12-19 06:54:55,714485000,2667586000,0.0154,494.39,310.5169372558594
2020-01-16,133221746121,2019-12-19 06:54:55,714485000,2667586000,0.0154,494.16,313.09991455078125
2020-01-17,133361992959,2019-12-19 06:54:55,714485000,2667586000,0.015600000000000001,494.04,314.0744323730469
2020-01-21,133330118677,2019-12-19 06:54:55,714485000,2667586000,0.0154,496.11,313.4593811035156
2020-01-22,133495864940,2019-12-19 06:54:55,714485000,2667586000,0.0155,496.77,313.49725341796875
2020-01-23,134305471685,2019-12-19 06:54:55,714485000,2667586000,0.0155,497.5,313.8568420410156
2020-01-24,132960377014,2019-12-19 06:54:55,714485000,2667586000,0.0155,498.59,311.0656433105469
2020-01-27,131672656050,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,500.5,306.0794372558594
2020-01-28,134024978010,2019-12-19 06:54:55,714485000,2667586000,0.015300000000000001,499.0,309.28692626953125
2020-01-29,132571510782,2019-12-19 06:54:55,714485000,2667586000,0.0151,500.98,309.03143310546875
2020-01-30,132832879889,2019-12-19 06:54:55,714485000,2667586000,0.0148,500.33,310.03436279296875
2020-01-31,130818425311,2019-12-19 06:54:55,714485000,2667586000,0.014499999999999999,502.06,304.40478515625
2020-02-03,132469513082,2019-12-19 06:54:55,714485000,2667586000,0.0146,501.69,306.6660461425781
2020-02-04,135484820093,2019-12-19 06:54:55,714485000,2667586000,0.0148,499.85,311.3400573730469
2020-02-05,135287199549,2019-12-19 06:54:55,714485000,2667586000,0.0149,498.63,314.9353942871094
2020-02-06,136523921664,2019-12-19 06:54:55,714485000,2667586000,0.0151,499.59,315.9951171875
2020-02-07,134879208749,2019-12-19 06:54:55,714485000,2667586000,0.0149,501.63,314.31097412109375
2020-02-10,135497569806,2019-12-19 06:54:55,714485000,2667586000,0.014499999999999999,502.33,316.6573791503906
2020-02-11,135236200699,2019-12-19 06:54:55,714485000,2667586000,0.0148,501.51,317.2061462402344
2020-02-12,135140577855,2019-12-19 06:54:55,714485000,2667586000,0.0149,500.9,319.2498779296875
2020-02-13,135401946962,2019-12-19 06:54:55,714485000,2667586000,0.0148,501.44,318.90924072265625
2020-02-14,135382822393,2019-12-19 06:54:55,714485000,2667586000,0.0149,502.27,319.420166015625
2020-02-18,136268927413,2019-12-19 06:54:55,714485000,2667586000,0.0147,503.45,318.59698486328125
2020-02-19,137645896365,2019-12-19 06:54:55,714485000,2667586000,0.0147,503.29,320.1202697753906
2020-02-20,136358175401,2019-12-19 06:54:55,714485000,2667586000,0.0146,504.17,318.80517578125
2020-02-21,135076829293,2019-12-19 06:54:55,714485000,2667586000,0.0143,505.44,315.5220642089844
2020-02-24,130276562529,2019-12-19 06:54:55,714485000,2667586000,0.013500000000000002,507.12,305.05755615234375
2020-02-25,125648416884,2019-12-19 06:54:55,714485000,2667586000,0.013000000000000001,507.35,295.81365966796875
2020-02-26,124736812439,2019-12-19 06:54:55,714485000,2667586000,0.0126,506.02,294.7256774902344
2020-02-27,118852820111,2019-12-19 06:54:55,714485000,2667586000,0.0118,506.2,281.489013671875
2020-02-28,115123529199,2019-12-19 06:54:55,714485000,2667586000,0.0097,507.52,280.30633544921875
2020-03-02,120581519792,2019-12-19 06:54:55,714485000,2667586000,0.0089,506.36,292.4454650878906
2020-03-03,115918567852,2019-12-19 06:54:55,714485000,2667586000,0.0073,511.47,284.072021484375
2020-03-04,120142578886,2019-12-19 06:54:55,714485000,2667586000,0.0059,510.86,296.0124206542969
2020-03-05,116134857574,2019-12-19 06:54:55,714485000,2667586000,0.0048,513.68,286.1724548339844
2020-03-06,113711140400,2019-12-19 06:54:55,714485000,2667586000,0.0039000000000000003,515.47,281.4416809082031
2020-03-09,104397959446,2019-12-19 06:54:55,714485000,2667586000,0.0031,508.44,259.462646484375
2020-03-10,111045687654,2019-12-19 06:54:55,714485000,2667586000,0.0043,502.87,272.8885803222656
2020-03-11,105034105686,2019-12-19 06:54:55,714485000,2667586000,0.004,496.62,259.58563232421875
2020-03-12,97031385987,2019-12-19 06:54:55,714485000,2667586000,0.0039000000000000003,484.41,234.74920654296875
2020-03-13,105924710422,2019-12-19 06:54:55,714485000,2667586000,0.0038,482.42,254.81712341308594
2020-03-16,97037747449,2019-12-19 06:54:55,714485000,2667586000,0.0029,481.55,226.93402099609375
2020-03-17,100326623510,2019-12-19 06:54:55,714485000,2667586000,0.003,469.39,239.18666076660156
2020-03-18,96153504176,2019-12-19 06:54:55,714485000,2667586000,0.0021,456.23,227.07594299316406
2020-03-19,100829179040,2019-12-19 06:54:55,714485000,2667586000,0.002,445.3,227.55850219726562
2020-03-20,95383767225,2020-03-19 06:58:06,744478000,2665731000,0.0015,447.97,217.75204467773438
2020-03-23,91407853225,2020-03-19 06:58:06,744478000,2665731000,0.0017000000000000001,449.3,212.18447875976562
2020-03-24,99779537744,2020-03-19 06:58:06,744478000,2665731000,0.0025,449.87,231.40908813476562
2020-03-25,96579722156,2020-03-19 06:58:06,744478000,2665731000,0.0019,456.33,234.8733367919922
2020-03-26,108997296761,2020-03-19 06:58:06,744478000,2665731000,0.0013,464.92,248.5875701904297
2020-03-27,103615499571,2020-03-19 06:58:06,744478000,2665731000,0.0011,471.52,241.18321228027344
2020-03-30,108030354476,2020-03-19 06:58:06,744478000,2665731000,0.0014000000000000002,474.09,249.0158233642578
2020-03-31,103857235142,2020-03-19 06:58:06,744478000,2665731000,0.0017000000000000001,477.33,245.30410766601562
2020-04-01,98399100403,2020-03-19 06:58:06,744478000,2665731000,0.0016,476.92,234.26426696777344
2020-04-02,99410572924,2020-03-19 06:58:06,744478000,2665731000,0.0014000000000000002,476.6,239.66998291015625
2020-04-03,96789650416,2020-03-19 06:58:06,744478000,2665731000,0.0015,475.85,236.20574951171875
2020-04-06,105632083152,2020-03-19 06:58:06,744478000,2665731000,0.002,476.37,252.07077026367188
2020-04-07,104404320908,2020-03-19 06:58:06,744478000,2665731000,0.002,478.96,252.32777404785156
2020-04-08,109245393795,2020-03-19 06:58:06,744478000,2665731000,0.0023,480.53,260.79803466796875
2020-04-09,113183139020,2020-03-19 06:58:06,744478000,2665731000,0.0025,490.53,264.7666931152344
